ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2017	28-DEC-17	SANTA BARBARA	42S04N25W21	N-OUTDR CONTAINER/FLD GRWN PLANTS	LEAF LIFE GAVICIDE GREEN 415	3.544	MINERAL OIL	3.47312	.5	A	G
NO	2017	19-AUG-17	SANTA BARBARA	42S04N25W21	N-OUTDR CONTAINER/FLD GRWN PLANTS	LEAF LIFE GAVICIDE GREEN 415	14.176	MINERAL OIL	13.89248	2	A	G
NO	2017	26-JUL-17	SANTA BARBARA	42S04N25W21	N-OUTDR CONTAINER/FLD GRWN PLANTS	LEAF LIFE GAVICIDE GREEN 415	14.176	MINERAL OIL	13.89248	2	A	G
NO	2017	15-AUG-17	SANTA BARBARA	42S04N25W21	N-OUTDR CONTAINER/FLD GRWN PLANTS	LEAF LIFE GAVICIDE GREEN 415	21.264	MINERAL OIL	20.83872	3	A	G
NO	2017	18-DEC-17	SANTA BARBARA	42S04N25W21	N-OUTDR CONTAINER/FLD GRWN PLANTS	LEAF LIFE GAVICIDE GREEN 415	14.176	MINERAL OIL	13.89248	2	A	G
NO	2017	19-JUL-17	SANTA BARBARA	42S04N25W21	N-OUTDR CONTAINER/FLD GRWN PLANTS	LEAF LIFE GAVICIDE GREEN 415	7.088	MINERAL OIL	6.94624	1	A	G
NO	2017	08-AUG-17	SANTA BARBARA	42S04N25W28	N-OUTDR CONTAINER/FLD GRWN PLANTS	LEAF LIFE GAVICIDE GREEN 415	35.44	MINERAL OIL	34.7312	5	A	G
NO	2017	16-SEP-17	SANTA BARBARA	42S04N25W21	N-OUTDR CONTAINER/FLD GRWN PLANTS	LEAF LIFE GAVICIDE GREEN 415	28.352	MINERAL OIL	27.78496	4	A	G
NO	2017	09-SEP-17	SANTA BARBARA	42S04N25W28	N-OUTDR CONTAINER/FLD GRWN PLANTS	LEAF LIFE GAVICIDE GREEN 415	56.704	MINERAL OIL	55.56992	8	A	G
NO	2017	11-NOV-17	SANTA BARBARA	42S04N25W21	N-OUTDR CONTAINER/FLD GRWN PLANTS	LEAF LIFE GAVICIDE GREEN 415	42.528	MINERAL OIL	41.67744	6	A	G
NO	2017	06-MAR-17	SANTA BARBARA	42S04N25W27	N-OUTDR CONTAINER/FLD GRWN PLANTS	LEAF LIFE GAVICIDE GREEN 415	.0554	MINERAL OIL	.054292	1	A	G
NO	2017	09-MAR-17	SANTA BARBARA	42S04N25W27	N-OUTDR CONTAINER/FLD GRWN PLANTS	LEAF LIFE GAVICIDE GREEN 415	.1661	MINERAL OIL	.162778	2	A	G
NO	2017	14-FEB-17	SANTA BARBARA	42S04N25W27	N-OUTDR CONTAINER/FLD GRWN PLANTS	LEAF LIFE GAVICIDE GREEN 415	.0554	MINERAL OIL	.054292	1	A	G
NO	2017	16-AUG-17	SANTA BARBARA	42S04N25W21	N-OUTDR CONTAINER/FLD GRWN PLANTS	LEAF LIFE GAVICIDE GREEN 415	21.264	MINERAL OIL	20.83872	3	A	G
NO	2017	18-AUG-17	SANTA BARBARA	42S04N25W21	N-OUTDR CONTAINER/FLD GRWN PLANTS	LEAF LIFE GAVICIDE GREEN 415	14.176	MINERAL OIL	13.89248	2	A	G
NO	2017	19-AUG-17	SANTA BARBARA	42S04N25W27	N-OUTDR CONTAINER/FLD GRWN PLANTS	LEAF LIFE GAVICIDE GREEN 415	198.4639	MINERAL OIL	194.494622	14	A	G
NO	2017	20-DEC-17	SANTA BARBARA	42S04N25W21	N-OUTDR CONTAINER/FLD GRWN PLANTS	LEAF LIFE GAVICIDE GREEN 415	10.632	MINERAL OIL	10.41936	1.5	A	G
NO	2017	27-JUL-17	SANTA BARBARA	42S04N25W21	N-OUTDR CONTAINER/FLD GRWN PLANTS	LEAF LIFE GAVICIDE GREEN 415	70.88	MINERAL OIL	69.4624	10	A	G
NO	2017	28-JUL-17	SANTA BARBARA	42S04N25W21	N-OUTDR CONTAINER/FLD GRWN PLANTS	LEAF LIFE GAVICIDE GREEN 415	56.704	MINERAL OIL	55.56992	8	A	G
NO	2017	21-DEC-17	SANTA BARBARA	42S04N25W21	N-OUTDR CONTAINER/FLD GRWN PLANTS	LEAF LIFE GAVICIDE GREEN 415	3.544	MINERAL OIL	3.47312	.5	A	G
NO	2017	07-OCT-17	SANTA BARBARA	42S04N25W28	N-OUTDR CONTAINER/FLD GRWN PLANTS	LEAF LIFE GAVICIDE GREEN 415	56.704	MINERAL OIL	55.56992	8	A	G
NO	2017	11-NOV-17	SANTA BARBARA	42S04N25W21	N-OUTDR CONTAINER/FLD GRWN PLANTS	LEAF LIFE GAVICIDE GREEN 415	42.528	MINERAL OIL	41.67744	6	A	G
NO	2017	17-AUG-17	SANTA BARBARA	42S04N25W21	N-OUTDR CONTAINER/FLD GRWN PLANTS	LEAF LIFE GAVICIDE GREEN 415	14.176	MINERAL OIL	13.89248	2	A	G
NO	2017	24-SEP-17	SANTA BARBARA	42S04N25W28	N-OUTDR CONTAINER/FLD GRWN PLANTS	OMNI OIL 6-E	3.614	MINERAL OIL	3.54172	.25	A	G
NO	2017	03-SEP-17	SANTA BARBARA	42S04N25W20	N-OUTDR CONTAINER/FLD GRWN PLANTS	OMNI OIL 6-E	3.614	MINERAL OIL	3.54172	.25	A	G
NO	2017	01-JUN-17	SANTA BARBARA	42S04N28W05	N-OUTDR CONTAINER/FLD GRWN PLANTS	OMNI OIL 6-E	3.614	MINERAL OIL	3.54172	150	U	G
NO	2017	22-JUN-17	SANTA BARBARA	42S04N25W21	N-OUTDR CONTAINER/FLD GRWN PLANTS	OMNI OIL 6-E	1.3552	MINERAL OIL	1.328096	385	U	G
NO	2017	26-APR-17	SANTA BARBARA	42S04N28W09	N-OUTDR CONTAINER/FLD GRWN PLANTS	OMNI OIL 6-E	21.6838	MINERAL OIL	21.250124	1	A	G
NO	2017	28-JUN-17	SANTA BARBARA	42S04N28W09	N-OUTDR CONTAINER/FLD GRWN PLANTS	OMNI OIL 6-E	21.6838	MINERAL OIL	21.250124	1	A	G
NO	2017	15-FEB-17	SANTA BARBARA	42S04N28W10	N-OUTDR CONTAINER/FLD GRWN PLANTS	ORGANIC JMS STYLET-OIL	10.8419	MINERAL OIL	10.5274849	1	A	G
NO	2017	26-MAY-17	SANTA BARBARA	42S04N28W10	N-OUTDR CONTAINER/FLD GRWN PLANTS	ORGANIC JMS STYLET-OIL	18.0699	MINERAL OIL	17.5458729	2	A	G
NO	2017	14-JAN-17	SANTA BARBARA	42S04N28W10	N-OUTDR CONTAINER/FLD GRWN PLANTS	ORGANIC JMS STYLET-OIL	21.6838	MINERAL OIL	21.0549698	2	A	G
NO	2017	18-MAR-17	SANTA BARBARA	42S04N28W10	N-OUTDR CONTAINER/FLD GRWN PLANTS	ORGANIC JMS STYLET-OIL	18.0699	MINERAL OIL	17.5458729	3	A	G
NO	2017	10-MAY-17	SANTA BARBARA	42S04N28W10	N-OUTDR CONTAINER/FLD GRWN PLANTS	ORGANIC JMS STYLET-OIL	36.1397	MINERAL OIL	35.0916487	4	A	G
NO	2017	03-MAY-17	SANTA BARBARA	42S04N28W10	N-OUTDR CONTAINER/FLD GRWN PLANTS	ORGANIC JMS STYLET-OIL	36.1397	MINERAL OIL	35.0916487	6	A	G
NO	2017	13-SEP-17	SANTA BARBARA	42S04N25W21	N-OUTDR CONTAINER/FLD GRWN PLANTS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	17.9949	MINERAL OIL	17.635002	2.5	A	G
NO	2017	11-SEP-17	SANTA BARBARA	42S04N25W21	N-OUTDR CONTAINER/FLD GRWN PLANTS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	7.198	MINERAL OIL	7.05404	.75	A	G
NO	2017	11-JUL-17	SANTA BARBARA	42S04N25W27	N-OUTDR CONTAINER/FLD GRWN PLANTS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	86.3754	MINERAL OIL	84.647892	5	A	G
NO	2017	04-OCT-17	SANTA BARBARA	42S04N25W21	N-OUTDR CONTAINER/FLD GRWN PLANTS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	1.7995	MINERAL OIL	1.76351	1660	S	G
NO	2017	26-JUL-17	SANTA BARBARA	42S04N28W09	N-OUTDR CONTAINER/FLD GRWN PLANTS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	21.5939	MINERAL OIL	21.162022	1	A	G
NO	2017	13-JUL-17	SANTA BARBARA	42S04N28W05	N-OUTDR CONTAINER/FLD GRWN PLANTS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	25.1928	MINERAL OIL	24.688944	2.5	A	G
NO	2017	12-JUL-17	SANTA BARBARA	42S04N28W09	N-OUTDR CONTAINER/FLD GRWN PLANTS	PRESCRIPTION TREATMENT BRAND ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	21.5939	MINERAL OIL	21.162022	1	A	G
NO	2017	10-AUG-17	SANTA BARBARA	42S04N25W21	N-OUTDR CONTAINER/FLD GRWN PLANTS	ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	7.198	MINERAL OIL	7.05404	.75	A	G
NO	2017	05-JUL-17	SANTA BARBARA	42S04N28W09	N-OUTDR CONTAINER/FLD GRWN PLANTS	ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	2.6992	MINERAL OIL	2.645216	.25	A	G
NO	2017	08-NOV-17	SANTA BARBARA	42S04N25W21	N-OUTDR CONTAINER/FLD GRWN PLANTS	ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	7.198	MINERAL OIL	7.05404	1	A	G
NO	2017	04-NOV-17	SANTA BARBARA	42S04N25W21	N-OUTDR CONTAINER/FLD GRWN PLANTS	ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	1.7995	MINERAL OIL	1.76351	8000	S	G
NO	2017	08-AUG-17	SANTA BARBARA	42S04N25W21	N-OUTDR CONTAINER/FLD GRWN PLANTS	ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	21.5939	MINERAL OIL	21.162022	2.5	A	G
NO	2017	07-NOV-17	SANTA BARBARA	42S04N25W21	N-OUTDR CONTAINER/FLD GRWN PLANTS	ULTRA-PURE OIL HORTICULTURAL INSECTICIDE, MITICIDE AND FUNGICIDE	21.5939	MINERAL OIL	21.162022	3.75	A	G
NO	2017	22-FEB-17	SANTA BARBARA	42S04N25W21	N-OUTDR CONTAINER/FLD GRWN PLANTS	YEAR-ROUND	1.7493	MINERAL OIL	1.7283084	.25	A	G
NO	2017	23-MAR-17	SANTA BARBARA	42S04N25W19	N-OUTDR CONTAINER/FLD GRWN PLANTS	YEAR-ROUND	1.7493	MINERAL OIL	1.7283084	30	U	G
NO	2017	13-JUL-17	SANTA BARBARA	42S04N25W21	N-OUTDR CONTAINER/FLD GRWN PLANTS	YEAR-ROUND	6.9972	MINERAL OIL	6.9132336	.75	A	G
NO	2017	12-JUL-17	SANTA BARBARA	42S04N25W21	N-OUTDR CONTAINER/FLD GRWN PLANTS	YEAR-ROUND	6.9972	MINERAL OIL	6.9132336	.75	A	G
NO	2017	02-MAY-17	SANTA BARBARA	42S04N25W19	N-OUTDR CONTAINER/FLD GRWN PLANTS	YEAR-ROUND	.8747	MINERAL OIL	.8642036	20	U	G
NO	2017	09-MAY-17	SANTA BARBARA	42S04N25W21	N-OUTDR CONTAINER/FLD GRWN PLANTS	YEAR-ROUND	24.4902	MINERAL OIL	24.1963176	3.5	A	G
NO	2017	23-MAY-17	SANTA BARBARA	42S04N25W21	N-OUTDR CONTAINER/FLD GRWN PLANTS	YEAR-ROUND	2.296	MINERAL OIL	2.268448	5000	S	G
NO	2017	11-JUL-17	SANTA BARBARA	42S04N25W21	N-OUTDR CONTAINER/FLD GRWN PLANTS	YEAR-ROUND	13.9944	MINERAL OIL	13.8264672	1.5	A	G
NO	2017	23-JUN-17	SANTA BARBARA	42S04N26W23	N-OUTDR CONTAINER/FLD GRWN PLANTS	YEAR-ROUND	.2733	MINERAL OIL	.2700204	2	A	G
NO	2017	23-JUN-17	SANTA BARBARA	42S04N25W19	N-OUTDR CONTAINER/FLD GRWN PLANTS	YEAR-ROUND	1.7493	MINERAL OIL	1.7283084	45	U	G
NO	2017	23-MAR-17	SANTA BARBARA	42S04N26W23	N-OUTDR CONTAINER/FLD GRWN PLANTS	YEAR-ROUND	1.7493	MINERAL OIL	1.7283084	30	U	G
NO	2017	24-MAR-17	SANTA BARBARA	42S04N25W19	N-OUTDR CONTAINER/FLD GRWN PLANTS	YEAR-ROUND	3.4986	MINERAL OIL	3.4566168	60	U	G
NO	2017	16-JAN-17	SANTA BARBARA	42S07N34W31	N-OUTDR GRWN CUT FLWRS OR GREENS	K-PAM HL	5086.7645	POTASSIUM N-METHYLDITHIOCARBAMATE	2746.85283	16	A	O
NO	2017	03-FEB-17	SANTA BARBARA	42S07N35W36	N-OUTDR GRWN CUT FLWRS OR GREENS	K-PAM HL	6040.5328	POTASSIUM N-METHYLDITHIOCARBAMATE	3261.887712	19	A	O
N/A	2017	15-JAN-17	SANTA BARBARA	42S07N34W22	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM 17	.2239	N/A	N/A	8	A	G
N/A	2017	09-JAN-17	SANTA BARBARA	42S07N34W22	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM 17	.2239	N/A	N/A	16	A	G
N/A	2017	23-FEB-17	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	5	A	G
N/A	2017	01-MAR-17	SANTA BARBARA	42S07N35W14	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	2	A	G
N/A	2017	26-APR-17	SANTA BARBARA	42S07N34W22	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2239	N/A	N/A	6	A	G
N/A	2017	23-MAY-17	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	21	A	G
N/A	2017	22-MAY-17	SANTA BARBARA	42S07N35W14	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	12	A	G
N/A	2017	02-MAY-17	SANTA BARBARA	42S07N34W22	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	2	A	G
N/A	2017	09-MAY-17	SANTA BARBARA	42S07N34W22	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	12	A	G
N/A	2017	29-MAY-17	SANTA BARBARA	42S07N35W14	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	12	A	G
N/A	2017	16-JUN-17	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	12	A	G
N/A	2017	21-JUN-17	SANTA BARBARA	42S07N35W36	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	14	A	G
N/A	2017	06-JUL-17	SANTA BARBARA	42S07N35W36	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	15	A	G
N/A	2017	22-AUG-17	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	14	A	G
N/A	2017	29-AUG-17	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	14	A	G
N/A	2017	01-AUG-17	SANTA BARBARA	42S07N35W24	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	12	A	G
N/A	2017	17-AUG-17	SANTA BARBARA	42S07N34W22	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	4	A	G
N/A	2017	25-JUL-17	SANTA BARBARA	42S07N34W22	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	8	A	G
N/A	2017	22-SEP-17	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	7	A	G
N/A	2017	28-SEP-17	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	7	A	G
N/A	2017	20-SEP-17	SANTA BARBARA	42S07N35W14	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	2	A	G
N/A	2017	14-SEP-17	SANTA BARBARA	42S07N34W22	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	7	A	G
N/A	2017	21-OCT-17	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	14	A	G
N/A	2017	27-OCT-17	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	14	A	G
N/A	2017	21-OCT-17	SANTA BARBARA	42S07N34W22	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	8	A	G
N/A	2017	07-OCT-17	SANTA BARBARA	42S07N34W22	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	5	A	G
N/A	2017	14-FEB-17	SANTA BARBARA	42S07N34W26	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	16	A	G
N/A	2017	03-FEB-17	SANTA BARBARA	42S07N34W22	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	10	A	G
N/A	2017	01-MAR-17	SANTA BARBARA	42S07N34W26	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	8	A	G
N/A	2017	30-MAR-17	SANTA BARBARA	42S07N34W26	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	8	A	G
N/A	2017	28-MAR-17	SANTA BARBARA	42S07N34W22	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	16	A	G
N/A	2017	22-APR-17	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2239	N/A	N/A	10	A	G
N/A	2017	20-APR-17	SANTA BARBARA	42S07N34W22	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2239	N/A	N/A	14	A	G
N/A	2017	13-MAY-17	SANTA BARBARA	42S07N35W14	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	3	A	G
N/A	2017	22-MAY-17	SANTA BARBARA	42S07N35W14	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	10	A	G
N/A	2017	26-JUL-17	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	15	A	G
N/A	2017	25-AUG-17	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	14	A	G
N/A	2017	10-AUG-17	SANTA BARBARA	42S07N35W24	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	6	A	G
N/A	2017	31-AUG-17	SANTA BARBARA	42S07N35W24	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2239	N/A	N/A	6	A	G
N/A	2017	06-JUL-17	SANTA BARBARA	42S07N34W22	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	12	A	G
N/A	2017	11-OCT-17	SANTA BARBARA	42S07N34W22	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	10	A	G
N/A	2017	16-OCT-17	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	14	A	G
N/A	2017	20-SEP-17	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	14	A	G
N/A	2017	21-SEP-17	SANTA BARBARA	42S07N35W36	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	15	A	G
N/A	2017	14-SEP-17	SANTA BARBARA	42S07N34W22	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	1	A	G
N/A	2017	03-OCT-17	SANTA BARBARA	42S07N34W22	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	8	A	G
N/A	2017	05-OCT-17	SANTA BARBARA	42S07N34W22	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	12	A	G
N/A	2017	23-FEB-17	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	10	A	G
N/A	2017	13-APR-17	SANTA BARBARA	42S07N35W14	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	12	A	G
N/A	2017	20-APR-17	SANTA BARBARA	42S07N34W22	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2239	N/A	N/A	8	A	G
N/A	2017	30-APR-17	SANTA BARBARA	42S07N34W22	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2239	N/A	N/A	6	A	G
N/A	2017	20-JUN-17	SANTA BARBARA	42S07N35W14	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	3	A	G
N/A	2017	16-MAY-17	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	7	A	G
N/A	2017	14-MAY-17	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	7	A	G
N/A	2017	22-MAY-17	SANTA BARBARA	42S07N35W36	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	7	A	G
N/A	2017	06-MAY-17	SANTA BARBARA	42S07N35W14	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	12	A	G
N/A	2017	12-JUN-17	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	10	A	G
N/A	2017	23-MAY-17	SANTA BARBARA	42S07N35W14	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	3	A	G
N/A	2017	31-MAY-17	SANTA BARBARA	42S07N35W14	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	3	A	G
N/A	2017	25-MAY-17	SANTA BARBARA	42S07N34W22	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	6	A	G
N/A	2017	18-AUG-17	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	14	A	G
N/A	2017	01-JUL-17	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	7	A	G
N/A	2017	16-AUG-17	SANTA BARBARA	42S07N35W14	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	2	A	G
N/A	2017	20-JUL-17	SANTA BARBARA	42S07N35W14	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	10	A	G
N/A	2017	20-JUL-17	SANTA BARBARA	42S07N35W14	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	2	A	G
N/A	2017	14-SEP-17	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	14	A	G
N/A	2017	05-OCT-17	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	14	A	G
N/A	2017	12-SEP-17	SANTA BARBARA	42S07N35W36	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	8	A	G
N/A	2017	27-SEP-17	SANTA BARBARA	42S07N35W14	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	2	A	G
N/A	2017	15-SEP-17	SANTA BARBARA	42S07N35W24	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	6	A	G
N/A	2017	27-JAN-17	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2239	N/A	N/A	11	A	G
N/A	2017	17-MAR-17	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	8	A	G
N/A	2017	17-MAR-17	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	8	A	G
N/A	2017	09-MAR-17	SANTA BARBARA	42S07N34W22	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	16	A	G
N/A	2017	11-APR-17	SANTA BARBARA	42S07N34W26	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	5	A	G
N/A	2017	25-APR-17	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2239	N/A	N/A	6	A	G
N/A	2017	26-APR-17	SANTA BARBARA	42S07N34W22	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2239	N/A	N/A	10	A	G
N/A	2017	28-JUN-17	SANTA BARBARA	42S07N35W14	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	10	A	G
N/A	2017	26-MAY-17	SANTA BARBARA	42S07N34W26	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	14	A	G
N/A	2017	30-MAY-17	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	7	A	G
